Close,High,Low,Open,Volume,date
2482.27001953125,2482.300048828125,2481.60009765625,2481.60009765625,604,2025-04-15 14:00:00
2481.7099609375,2482.2900390625,2481.6201171875,2482.010009765625,576,2025-04-15 14:01:00
2481.419921875,2482.0400390625,2481.419921875,2481.8701171875,501,2025-04-15 14:02:00
2482.070068359375,2482.070068359375,2481.25,2481.25,503,2025-04-15 14:03:00
2481.169921875,2482.030029296875,2481.169921875,2481.989990234375,620,2025-04-15 14:04:00
2480.919921875,2481.89990234375,2480.919921875,2481.31005859375,538,2025-04-15 14:05:00
2480.89990234375,2480.97998046875,2480.31005859375,2480.409912109375,524,2025-04-15 14:06:00
2480.860107421875,2481.760009765625,2480.860107421875,2480.93994140625,542,2025-04-15 14:07:00
2481.050048828125,2481.699951171875,2480.760009765625,2481.169921875,588,2025-04-15 14:08:00
2481.4599609375,2481.4599609375,2480.72998046875,2481.239990234375,752,2025-04-15 14:09:00
2481.030029296875,2481.590087890625,2481.030029296875,2481.31005859375,533,2025-04-15 14:10:00
2481.39990234375,2481.429931640625,2480.77001953125,2480.9599609375,451,2025-04-15 14:11:00
2481.639892578125,2481.639892578125,2480.81005859375,2481.139892578125,558,2025-04-15 14:12:00
2481.260009765625,2481.3701171875,2480.889892578125,2481.280029296875,822,2025-04-15 14:13:00
2481.360107421875,2481.77001953125,2481.360107421875,2481.590087890625,624,2025-04-15 14:14:00
2480.85009765625,2481.679931640625,2480.85009765625,2480.8701171875,558,2025-04-15 14:15:00
2481.489990234375,2481.77001953125,2480.699951171875,2480.699951171875,587,2025-04-15 14:16:00
2480.280029296875,2481.14990234375,2480.280029296875,2480.68994140625,502,2025-04-15 14:17:00
2481.3798828125,2481.3798828125,2480.419921875,2480.760009765625,588,2025-04-15 14:18:00
2481.6201171875,2481.639892578125,2480.949951171875,2481.27001953125,575,2025-04-15 14:19:00
2481.22998046875,2481.389892578125,2480.590087890625,2480.830078125,963,2025-04-15 14:20:00
2480.830078125,2481.580078125,2480.719970703125,2480.719970703125,1494,2025-04-15 14:21:00
2481.669921875,2481.669921875,2480.3798828125,2480.929931640625,983,2025-04-15 14:22:00
2482.10009765625,2482.10009765625,2481.1201171875,2481.1201171875,967,2025-04-15 14:23:00
2481.800048828125,2482.56005859375,2481.739990234375,2482.56005859375,877,2025-04-15 14:24:00
2482.4599609375,2482.4599609375,2481.60009765625,2481.60009765625,951,2025-04-15 14:25:00
2481.6298828125,2482.39990234375,2481.6298828125,2482.39990234375,884,2025-04-15 14:26:00
2481.85009765625,2482.300048828125,2481.669921875,2482.10009765625,1759,2025-04-15 14:27:00
2480.89990234375,2481.590087890625,2480.89990234375,2481.580078125,1339,2025-04-15 14:28:00
2481.3701171875,2481.3701171875,2480.419921875,2481.06005859375,682,2025-04-15 14:29:00
2480.6201171875,2481.72998046875,2480.6201171875,2481.010009765625,1989,2025-04-15 14:30:00
2481.2099609375,2481.550048828125,2481.090087890625,2481.139892578125,1122,2025-04-15 14:31:00
2480.9599609375,2481.3701171875,2480.760009765625,2481.3701171875,1046,2025-04-15 14:32:00
2480.739990234375,2481.35009765625,2480.739990234375,2481.159912109375,882,2025-04-15 14:33:00
2480.56005859375,2480.860107421875,2480.56005859375,2480.6298828125,664,2025-04-15 14:34:00
2480.60009765625,2481.0,2480.60009765625,2480.72998046875,596,2025-04-15 14:35:00
2480.739990234375,2480.860107421875,2480.449951171875,2480.469970703125,837,2025-04-15 14:36:00
2480.6298828125,2481.239990234375,2480.6298828125,2481.050048828125,1408,2025-04-15 14:37:00
2480.449951171875,2481.10009765625,2480.449951171875,2480.669921875,2181,2025-04-15 14:38:00
2480.25,2481.35009765625,2480.25,2480.570068359375,1660,2025-04-15 14:39:00
2480.919921875,2480.919921875,2480.10009765625,2480.81005859375,1221,2025-04-15 14:40:00
2480.489990234375,2481.429931640625,2480.280029296875,2481.02001953125,1312,2025-04-15 14:41:00
2481.179931640625,2481.25,2480.070068359375,2480.60009765625,916,2025-04-15 14:42:00
2480.72998046875,2480.81005859375,2480.389892578125,2480.780029296875,2200,2025-04-15 14:43:00
2480.530029296875,2480.800048828125,2479.989990234375,2480.050048828125,1344,2025-04-15 14:44:00
2480.050048828125,2480.7099609375,2480.050048828125,2480.3798828125,1161,2025-04-15 14:45:00
2481.179931640625,2481.179931640625,2480.18994140625,2480.679931640625,1338,2025-04-15 14:46:00
2480.3798828125,2480.989990234375,2480.14990234375,2480.989990234375,1233,2025-04-15 14:47:00
2480.760009765625,2481.070068359375,2480.510009765625,2480.510009765625,1116,2025-04-15 14:48:00
2480.7099609375,2481.219970703125,2480.679931640625,2480.679931640625,992,2025-04-15 14:49:00
2481.25,2481.25,2480.830078125,2480.8798828125,1455,2025-04-15 14:50:00
2481.1201171875,2481.139892578125,2480.580078125,2480.889892578125,1035,2025-04-15 14:51:00
2480.330078125,2481.43994140625,2480.330078125,2480.35009765625,884,2025-04-15 14:52:00
2479.989990234375,2480.949951171875,2479.989990234375,2480.580078125,1558,2025-04-15 14:53:00
2479.10009765625,2480.89990234375,2479.10009765625,2480.02001953125,1173,2025-04-15 14:54:00
2480.050048828125,2480.300048828125,2479.169921875,2479.659912109375,1128,2025-04-15 14:55:00
2480.22998046875,2480.47998046875,2479.97998046875,2479.97998046875,967,2025-04-15 14:56:00
2479.469970703125,2480.199951171875,2479.469970703125,2480.090087890625,1208,2025-04-15 14:57:00
2478.969970703125,2480.1298828125,2478.969970703125,2479.889892578125,1031,2025-04-15 14:58:00
2478.739990234375,2479.52001953125,2478.340087890625,2478.830078125,907,2025-04-15 14:59:00
2473.8798828125,2475.830078125,2472.780029296875,2472.780029296875,8050,2025-04-16 09:00:00
2472.2099609375,2474.39990234375,2472.2099609375,2472.760009765625,3827,2025-04-16 09:01:00
2473.06005859375,2473.199951171875,2470.699951171875,2472.18994140625,4512,2025-04-16 09:02:00
2470.659912109375,2474.239990234375,2470.659912109375,2474.239990234375,3902,2025-04-16 09:03:00
2471.97998046875,2472.610107421875,2471.360107421875,2471.360107421875,2953,2025-04-16 09:04:00
2473.080078125,2473.080078125,2471.159912109375,2471.159912109375,3934,2025-04-16 09:05:00
2472.889892578125,2474.050048828125,2472.889892578125,2473.419921875,3758,2025-04-16 09:06:00
2474.239990234375,2474.239990234375,2473.31005859375,2473.419921875,3302,2025-04-16 09:07:00
2473.860107421875,2474.02001953125,2473.080078125,2474.02001953125,2980,2025-04-16 09:08:00
2474.31005859375,2474.639892578125,2472.929931640625,2472.929931640625,4212,2025-04-16 09:09:00
2474.300048828125,2475.179931640625,2474.18994140625,2474.18994140625,4462,2025-04-16 09:10:00
2474.510009765625,2474.820068359375,2474.110107421875,2474.3798828125,3678,2025-04-16 09:11:00
2470.97998046875,2473.93994140625,2470.9599609375,2473.93994140625,4770,2025-04-16 09:12:00
2469.969970703125,2470.56005859375,2469.409912109375,2469.56005859375,4578,2025-04-16 09:13:00
2468.489990234375,2469.330078125,2468.489990234375,2469.10009765625,4676,2025-04-16 09:14:00
2467.389892578125,2468.389892578125,2467.389892578125,2468.389892578125,3399,2025-04-16 09:15:00
2466.3798828125,2467.52001953125,2466.1201171875,2467.360107421875,3151,2025-04-16 09:16:00
2467.8798828125,2468.2900390625,2467.06005859375,2467.06005859375,3886,2025-04-16 09:17:00
2467.010009765625,2467.760009765625,2467.010009765625,2467.22998046875,2379,2025-04-16 09:18:00
2467.590087890625,2467.929931640625,2467.159912109375,2467.449951171875,2111,2025-04-16 09:19:00
2467.429931640625,2467.52001953125,2466.81005859375,2467.43994140625,1941,2025-04-16 09:20:00
2466.699951171875,2468.110107421875,2466.699951171875,2467.56005859375,2102,2025-04-16 09:21:00
2467.360107421875,2467.56005859375,2466.97998046875,2466.97998046875,2151,2025-04-16 09:22:00
2465.860107421875,2467.219970703125,2465.699951171875,2467.219970703125,1879,2025-04-16 09:23:00
2465.389892578125,2466.56005859375,2465.389892578125,2465.919921875,2114,2025-04-16 09:24:00
2466.02001953125,2466.39990234375,2465.75,2465.820068359375,2720,2025-04-16 09:25:00
2466.090087890625,2466.199951171875,2465.77001953125,2466.18994140625,3132,2025-04-16 09:26:00
2465.280029296875,2465.929931640625,2464.760009765625,2465.929931640625,7922,2025-04-16 09:27:00
2465.64990234375,2466.669921875,2465.5,2465.5,3930,2025-04-16 09:28:00
2466.85009765625,2466.919921875,2466.110107421875,2466.510009765625,2243,2025-04-16 09:29:00
2466.760009765625,2466.97998046875,2466.2099609375,2466.97998046875,8517,2025-04-16 09:30:00
2465.639892578125,2466.679931640625,2465.3798828125,2466.679931640625,7891,2025-04-16 09:31:00
2466.669921875,2466.909912109375,2465.64990234375,2465.75,6881,2025-04-16 09:32:00
2464.909912109375,2467.030029296875,2464.909912109375,2466.110107421875,6076,2025-04-16 09:33:00
2464.5,2464.89990234375,2464.5,2464.89990234375,5139,2025-04-16 09:34:00
2463.179931640625,2464.389892578125,2463.179931640625,2464.389892578125,6954,2025-04-16 09:35:00
2462.659912109375,2463.330078125,2462.6201171875,2463.14990234375,5936,2025-04-16 09:36:00
2462.3798828125,2462.570068359375,2461.8701171875,2462.43994140625,5274,2025-04-16 09:37:00
2460.780029296875,2461.5,2460.47998046875,2461.5,3271,2025-04-16 09:38:00
2459.659912109375,2461.570068359375,2459.659912109375,2460.929931640625,3492,2025-04-16 09:39:00
2462.31005859375,2462.31005859375,2460.260009765625,2460.260009765625,5825,2025-04-16 09:40:00
2462.989990234375,2462.989990234375,2462.469970703125,2462.889892578125,4883,2025-04-16 09:41:00
2463.719970703125,2464.050048828125,2462.989990234375,2462.989990234375,2851,2025-04-16 09:42:00
2462.1201171875,2464.050048828125,2462.1201171875,2463.419921875,2747,2025-04-16 09:43:00
2462.300048828125,2462.7099609375,2461.93994140625,2462.7099609375,2953,2025-04-16 09:44:00
2462.719970703125,2463.610107421875,2462.429931640625,2462.429931640625,3828,2025-04-16 09:45:00
2463.72998046875,2463.949951171875,2462.949951171875,2463.070068359375,2801,2025-04-16 09:46:00
2463.909912109375,2464.050048828125,2463.010009765625,2463.969970703125,3437,2025-04-16 09:47:00
2463.909912109375,2464.780029296875,2463.10009765625,2463.8798828125,2623,2025-04-16 09:48:00
2464.25,2464.820068359375,2463.739990234375,2464.820068359375,2568,2025-04-16 09:49:00
2463.949951171875,2464.43994140625,2463.610107421875,2464.43994140625,2100,2025-04-16 09:50:00
2464.949951171875,2465.090087890625,2464.0400390625,2465.090087890625,1684,2025-04-16 09:51:00
2465.14990234375,2466.030029296875,2464.449951171875,2465.070068359375,2468,2025-04-16 09:52:00
2465.340087890625,2465.669921875,2465.239990234375,2465.4599609375,2292,2025-04-16 09:53:00
2465.739990234375,2465.800048828125,2464.989990234375,2465.75,2384,2025-04-16 09:54:00
2465.43994140625,2466.0,2465.43994140625,2465.719970703125,1974,2025-04-16 09:55:00
2466.110107421875,2466.110107421875,2465.639892578125,2466.0400390625,2691,2025-04-16 09:56:00
2465.81005859375,2466.22998046875,2465.679931640625,2466.22998046875,2947,2025-04-16 09:57:00
2465.610107421875,2466.1298828125,2465.610107421875,2465.830078125,2889,2025-04-16 09:58:00
2467.070068359375,2467.570068359375,2465.699951171875,2465.77001953125,2001,2025-04-16 09:59:00
2467.580078125,2467.85009765625,2467.219970703125,2467.219970703125,2429,2025-04-16 10:00:00
2467.27001953125,2467.77001953125,2467.090087890625,2467.090087890625,2205,2025-04-16 10:01:00
2467.93994140625,2468.10009765625,2467.3798828125,2467.669921875,1867,2025-04-16 10:02:00
2467.419921875,2467.93994140625,2467.06005859375,2467.93994140625,1733,2025-04-16 10:03:00
2467.570068359375,2467.81005859375,2466.989990234375,2467.56005859375,1610,2025-04-16 10:04:00
2467.530029296875,2467.530029296875,2466.1201171875,2467.080078125,1390,2025-04-16 10:05:00
2467.679931640625,2467.719970703125,2467.25,2467.580078125,2528,2025-04-16 10:06:00
2468.159912109375,2468.159912109375,2467.280029296875,2467.56005859375,2834,2025-04-16 10:07:00
2467.679931640625,2468.360107421875,2467.6201171875,2467.97998046875,2000,2025-04-16 10:08:00
2470.5,2470.5,2468.35009765625,2468.35009765625,1819,2025-04-16 10:09:00
2471.31005859375,2471.31005859375,2470.800048828125,2471.030029296875,3938,2025-04-16 10:10:00
2470.820068359375,2471.39990234375,2470.820068359375,2471.169921875,2806,2025-04-16 10:11:00
2471.2900390625,2471.510009765625,2471.27001953125,2471.360107421875,2170,2025-04-16 10:12:00
2470.489990234375,2471.75,2470.489990234375,2471.320068359375,1674,2025-04-16 10:13:00
2471.5,2471.530029296875,2470.610107421875,2471.110107421875,1349,2025-04-16 10:14:00
2471.68994140625,2471.72998046875,2470.610107421875,2470.610107421875,1257,2025-04-16 10:15:00
2471.360107421875,2471.840087890625,2470.679931640625,2471.840087890625,1173,2025-04-16 10:16:00
2470.419921875,2471.0400390625,2470.3701171875,2470.919921875,2096,2025-04-16 10:17:00
2470.31005859375,2470.830078125,2469.909912109375,2470.830078125,2905,2025-04-16 10:18:00
2469.530029296875,2470.22998046875,2469.419921875,2470.010009765625,1684,2025-04-16 10:19:00
2470.10009765625,2470.25,2469.719970703125,2469.89990234375,1377,2025-04-16 10:20:00
2470.39990234375,2470.969970703125,2470.39990234375,2470.39990234375,1261,2025-04-16 10:21:00
2470.9599609375,2470.9599609375,2470.139892578125,2470.639892578125,1418,2025-04-16 10:22:00
2470.2900390625,2470.699951171875,2470.110107421875,2470.699951171875,960,2025-04-16 10:23:00
2470.81005859375,2470.909912109375,2469.909912109375,2470.52001953125,999,2025-04-16 10:24:00
2471.18994140625,2471.360107421875,2470.139892578125,2470.739990234375,961,2025-04-16 10:25:00
2471.280029296875,2471.469970703125,2470.6201171875,2470.6201171875,867,2025-04-16 10:26:00
2471.080078125,2471.080078125,2470.39990234375,2470.889892578125,681,2025-04-16 10:27:00
2470.669921875,2471.2900390625,2470.219970703125,2470.81005859375,1191,2025-04-16 10:28:00
2470.840087890625,2471.050048828125,2470.39990234375,2470.610107421875,1387,2025-04-16 10:29:00
2470.27001953125,2471.1201171875,2469.909912109375,2470.840087890625,2059,2025-04-16 10:30:00
2469.93994140625,2470.570068359375,2469.93994140625,2470.219970703125,873,2025-04-16 10:31:00
2469.860107421875,2470.159912109375,2469.47998046875,2470.139892578125,1297,2025-04-16 10:32:00
2470.280029296875,2470.280029296875,2469.179931640625,2469.469970703125,1059,2025-04-16 10:33:00
2469.840087890625,2470.199951171875,2469.409912109375,2469.679931640625,1302,2025-04-16 10:34:00
2471.300048828125,2471.300048828125,2469.949951171875,2470.68994140625,1034,2025-04-16 10:35:00
2471.300048828125,2471.659912109375,2470.510009765625,2471.0,873,2025-04-16 10:36:00
2470.56005859375,2471.43994140625,2470.260009765625,2471.43994140625,997,2025-04-16 10:37:00
2470.090087890625,2470.929931640625,2470.090087890625,2470.929931640625,1297,2025-04-16 10:38:00
2469.719970703125,2469.919921875,2469.320068359375,2469.800048828125,855,2025-04-16 10:39:00
2469.1201171875,2469.669921875,2468.52001953125,2469.669921875,1350,2025-04-16 10:40:00
2469.5400390625,2469.5400390625,2468.93994140625,2469.4599609375,907,2025-04-16 10:41:00
2469.139892578125,2469.409912109375,2468.68994140625,2468.68994140625,857,2025-04-16 10:42:00
2469.3798828125,2469.570068359375,2468.77001953125,2469.06005859375,966,2025-04-16 10:43:00
2469.330078125,2469.64990234375,2469.330078125,2469.429931640625,1061,2025-04-16 10:44:00
2468.4599609375,2469.260009765625,2468.4599609375,2469.260009765625,1095,2025-04-16 10:45:00
2468.030029296875,2468.739990234375,2468.030029296875,2468.719970703125,781,2025-04-16 10:46:00
2467.659912109375,2467.659912109375,2466.47998046875,2467.47998046875,1500,2025-04-16 10:47:00
2467.330078125,2467.330078125,2466.830078125,2467.2099609375,890,2025-04-16 10:48:00
2467.320068359375,2467.320068359375,2466.6201171875,2467.280029296875,628,2025-04-16 10:49:00
2467.02001953125,2467.22998046875,2466.6298828125,2466.77001953125,685,2025-04-16 10:50:00
2466.64990234375,2467.169921875,2466.580078125,2466.85009765625,943,2025-04-16 10:51:00
2466.530029296875,2466.719970703125,2466.2099609375,2466.719970703125,821,2025-04-16 10:52:00
2466.27001953125,2466.5400390625,2466.25,2466.5400390625,908,2025-04-16 10:53:00
2466.169921875,2466.340087890625,2465.7099609375,2466.340087890625,801,2025-04-16 10:54:00
2466.10009765625,2466.10009765625,2465.669921875,2466.06005859375,745,2025-04-16 10:55:00
2465.22998046875,2465.800048828125,2465.22998046875,2465.6298828125,1387,2025-04-16 10:56:00
2465.27001953125,2465.27001953125,2464.39990234375,2465.169921875,1162,2025-04-16 10:57:00
2465.2900390625,2465.2900390625,2464.739990234375,2465.22998046875,1247,2025-04-16 10:58:00
2464.330078125,2464.75,2463.330078125,2464.530029296875,1133,2025-04-16 10:59:00
2464.6298828125,2464.739990234375,2464.25,2464.25,1439,2025-04-16 11:00:00
2464.719970703125,2464.919921875,2464.280029296875,2464.919921875,941,2025-04-16 11:01:00
2464.590087890625,2464.8701171875,2463.9599609375,2464.4599609375,1065,2025-04-16 11:02:00
2464.1298828125,2465.070068359375,2463.75,2465.070068359375,1362,2025-04-16 11:03:00
2465.110107421875,2465.110107421875,2463.580078125,2463.580078125,1194,2025-04-16 11:04:00
2465.1298828125,2465.1298828125,2464.43994140625,2465.090087890625,1053,2025-04-16 11:05:00
2464.919921875,2464.9599609375,2464.14990234375,2464.52001953125,959,2025-04-16 11:06:00
2464.739990234375,2464.949951171875,2463.969970703125,2464.949951171875,1124,2025-04-16 11:07:00
2464.35009765625,2464.659912109375,2464.159912109375,2464.659912109375,818,2025-04-16 11:08:00
2464.510009765625,2464.510009765625,2463.89990234375,2464.3798828125,884,2025-04-16 11:09:00
2462.929931640625,2464.39990234375,2462.929931640625,2464.3701171875,929,2025-04-16 11:10:00
2463.139892578125,2463.830078125,2463.10009765625,2463.10009765625,826,2025-04-16 11:11:00
