Close,High,Low,Open,Volume,Date
2446.340087890625,2447.699951171875,2440.2099609375,2441.739990234375,52614,2024-12-19 11:00:00
2445.1201171875,2450.050048828125,2442.469970703125,2447.0,34701,2024-12-19 12:00:00
2447.679931640625,2449.929931640625,2444.31005859375,2445.330078125,55458,2024-12-19 13:00:00
2438.219970703125,2449.699951171875,2437.02001953125,2448.10009765625,64452,2024-12-19 14:00:00
2413.090087890625,2430.68994140625,2403.830078125,2429.6298828125,182382,2024-12-20 09:00:00
2404.949951171875,2421.169921875,2404.949951171875,2413.419921875,109227,2024-12-20 10:00:00
2403.989990234375,2408.3798828125,2402.409912109375,2404.93994140625,56592,2024-12-20 11:00:00
2399.909912109375,2405.050048828125,2398.77001953125,2404.080078125,72039,2024-12-20 12:00:00
2397.39990234375,2401.429931640625,2389.860107421875,2399.4599609375,62037,2024-12-20 13:00:00
2397.280029296875,2399.699951171875,2393.1298828125,2397.5,71447,2024-12-20 14:00:00
2417.5400390625,2426.419921875,2413.6201171875,2423.360107421875,0,2024-12-23 09:00:00
2439.840087890625,2440.639892578125,2418.090087890625,2418.39990234375,69118,2024-12-23 10:00:00
2440.550048828125,2441.909912109375,2435.7099609375,2439.60009765625,46471,2024-12-23 11:00:00
2443.5400390625,2444.27001953125,2441.030029296875,2442.169921875,40062,2024-12-23 12:00:00
2440.780029296875,2445.610107421875,2439.85009765625,2442.77001953125,40298,2024-12-23 13:00:00
2441.719970703125,2446.969970703125,2440.489990234375,2440.93994140625,39132,2024-12-23 14:00:00
2436.1201171875,2452.85009765625,2435.77001953125,2450.550048828125,133496,2024-12-24 09:00:00
2438.139892578125,2442.199951171875,2432.419921875,2436.199951171875,54082,2024-12-24 10:00:00
2436.93994140625,2440.27001953125,2435.43994140625,2439.1298828125,28652,2024-12-24 11:00:00
2439.389892578125,2441.330078125,2435.830078125,2436.64990234375,52938,2024-12-24 12:00:00
2442.81005859375,2443.570068359375,2437.760009765625,2438.510009765625,39823,2024-12-24 13:00:00
2437.969970703125,2444.320068359375,2435.2900390625,2442.830078125,44194,2024-12-24 14:00:00
2444.860107421875,2449.52001953125,2436.18994140625,2449.52001953125,0,2024-12-26 09:00:00
2436.97998046875,2447.260009765625,2435.52001953125,2445.280029296875,45934,2024-12-26 10:00:00
2438.75,2438.8798828125,2434.1201171875,2437.110107421875,26698,2024-12-26 11:00:00
2440.330078125,2443.159912109375,2436.27001953125,2439.010009765625,20984,2024-12-26 12:00:00
2431.320068359375,2441.1298828125,2429.949951171875,2440.139892578125,31359,2024-12-26 13:00:00
2430.590087890625,2434.800048828125,2428.820068359375,2430.43994140625,43292,2024-12-26 14:00:00
2414.860107421875,2423.860107421875,2409.260009765625,2419.4599609375,86776,2024-12-27 09:00:00
2401.489990234375,2420.35009765625,2400.8798828125,2415.68994140625,48090,2024-12-27 10:00:00
2392.56005859375,2401.590087890625,2391.0,2401.590087890625,43270,2024-12-27 11:00:00
2393.60009765625,2397.3701171875,2388.330078125,2391.47998046875,35037,2024-12-27 12:00:00
2402.56005859375,2404.02001953125,2391.489990234375,2393.610107421875,29694,2024-12-27 13:00:00
2408.2900390625,2411.64990234375,2402.39990234375,2403.780029296875,34464,2024-12-27 14:00:00
2424.580078125,2427.449951171875,2390.43994140625,2397.489990234375,0,2024-12-30 09:00:00
2423.77001953125,2429.75,2418.300048828125,2424.75,42827,2024-12-30 10:00:00
2419.610107421875,2424.2099609375,2417.080078125,2424.06005859375,59332,2024-12-30 11:00:00
2415.1201171875,2419.0400390625,2411.77001953125,2418.070068359375,26065,2024-12-30 12:00:00
2412.820068359375,2416.219970703125,2409.580078125,2415.199951171875,28970,2024-12-30 13:00:00
2410.22998046875,2414.949951171875,2410.010009765625,2413.110107421875,30932,2024-12-30 14:00:00
2398.81005859375,2410.989990234375,2386.840087890625,2400.8701171875,123503,2025-01-02 10:00:00
2399.909912109375,2400.93994140625,2391.5400390625,2398.93994140625,60502,2025-01-02 11:00:00
2391.010009765625,2400.669921875,2389.06005859375,2400.0400390625,44745,2025-01-02 12:00:00
2388.860107421875,2392.77001953125,2386.889892578125,2390.2099609375,33417,2025-01-02 13:00:00
2396.570068359375,2399.419921875,2388.139892578125,2389.260009765625,48246,2025-01-02 14:00:00
2440.64990234375,2440.64990234375,2402.580078125,2402.580078125,135744,2025-01-03 09:00:00
2445.110107421875,2446.199951171875,2437.81005859375,2439.9599609375,82047,2025-01-03 10:00:00
2445.679931640625,2446.60009765625,2442.85009765625,2445.159912109375,35862,2025-01-03 11:00:00
2449.3701171875,2450.3701171875,2445.090087890625,2445.090087890625,29775,2025-01-03 12:00:00
2442.489990234375,2454.669921875,2439.27001953125,2448.2900390625,58940,2025-01-03 13:00:00
2443.239990234375,2443.760009765625,2438.159912109375,2442.2099609375,37730,2025-01-03 14:00:00
2455.090087890625,2456.68994140625,2446.820068359375,2453.300048828125,0,2025-01-06 09:00:00
2477.590087890625,2478.469970703125,2454.35009765625,2454.35009765625,53049,2025-01-06 10:00:00
2479.659912109375,2480.919921875,2475.010009765625,2478.389892578125,34801,2025-01-06 11:00:00
2480.5,2481.699951171875,2477.7900390625,2479.889892578125,26118,2025-01-06 12:00:00
2484.35009765625,2485.10009765625,2478.64990234375,2481.090087890625,36426,2025-01-06 13:00:00
2486.0,2489.10009765625,2483.7099609375,2483.7099609375,34361,2025-01-06 14:00:00
2517.739990234375,2521.860107421875,2506.2900390625,2513.489990234375,140781,2025-01-07 09:00:00
2515.18994140625,2519.580078125,2510.85009765625,2518.659912109375,93406,2025-01-07 10:00:00
2505.820068359375,2516.06005859375,2503.169921875,2515.179931640625,36332,2025-01-07 11:00:00
2503.2099609375,2506.510009765625,2496.530029296875,2504.47998046875,32031,2025-01-07 12:00:00
2496.239990234375,2503.8798828125,2495.35009765625,2502.800048828125,33237,2025-01-07 13:00:00
2494.360107421875,2499.570068359375,2492.93994140625,2495.4599609375,37361,2025-01-07 14:00:00
2493.050048828125,2504.14990234375,2481.25,2481.25,116039,2025-01-08 09:00:00
2518.159912109375,2522.389892578125,2489.5400390625,2491.179931640625,60092,2025-01-08 10:00:00
2522.2900390625,2525.1201171875,2515.93994140625,2518.02001953125,38560,2025-01-08 11:00:00
2521.429931640625,2526.77001953125,2520.090087890625,2522.320068359375,27036,2025-01-08 12:00:00
2518.820068359375,2524.639892578125,2515.800048828125,2521.8798828125,36449,2025-01-08 13:00:00
2524.6298828125,2525.93994140625,2517.409912109375,2517.409912109375,48357,2025-01-08 14:00:00
2520.47998046875,2527.47998046875,2515.820068359375,2526.10009765625,140612,2025-01-09 09:00:00
2532.18994140625,2532.4599609375,2517.89990234375,2519.06005859375,62629,2025-01-09 10:00:00
2531.52001953125,2532.889892578125,2528.39990234375,2532.260009765625,35396,2025-01-09 11:00:00
2529.75,2535.8701171875,2527.469970703125,2532.219970703125,28083,2025-01-09 12:00:00
2521.2099609375,2532.2099609375,2517.22998046875,2529.800048828125,39402,2025-01-09 13:00:00
2527.010009765625,2528.85009765625,2520.530029296875,2521.469970703125,42362,2025-01-09 14:00:00
2517.070068359375,2535.239990234375,2506.2900390625,2528.419921875,121860,2025-01-10 09:00:00
2516.3701171875,2522.449951171875,2509.840087890625,2517.02001953125,50621,2025-01-10 10:00:00
2522.239990234375,2524.760009765625,2514.68994140625,2517.429931640625,31330,2025-01-10 11:00:00
2521.8701171875,2526.510009765625,2521.110107421875,2521.949951171875,40157,2025-01-10 12:00:00
2522.1201171875,2523.6201171875,2518.389892578125,2521.830078125,43209,2025-01-10 13:00:00
2521.27001953125,2524.760009765625,2519.60009765625,2521.330078125,46330,2025-01-10 14:00:00
2501.679931640625,2513.929931640625,2497.64990234375,2508.14990234375,0,2025-01-13 09:00:00
2488.360107421875,2501.179931640625,2488.360107421875,2500.300048828125,92816,2025-01-13 10:00:00
2490.800048828125,2493.2099609375,2487.389892578125,2488.64990234375,60164,2025-01-13 11:00:00
2484.8701171875,2492.52001953125,2483.72998046875,2489.9599609375,73060,2025-01-13 12:00:00
2489.77001953125,2491.7099609375,2484.0400390625,2484.550048828125,71709,2025-01-13 13:00:00
2487.6201171875,2492.510009765625,2486.340087890625,2490.43994140625,56401,2025-01-13 14:00:00
2494.47998046875,2504.889892578125,2494.47998046875,2501.489990234375,163997,2025-01-14 09:00:00
2485.679931640625,2495.659912109375,2482.739990234375,2495.52001953125,63475,2025-01-14 10:00:00
2492.030029296875,2492.090087890625,2484.93994140625,2485.60009765625,36810,2025-01-14 11:00:00
2494.0,2496.85009765625,2491.169921875,2491.889892578125,39135,2025-01-14 12:00:00
2500.1201171875,2501.090087890625,2493.06005859375,2495.530029296875,40550,2025-01-14 13:00:00
2499.4599609375,2501.360107421875,2496.669921875,2500.949951171875,34096,2025-01-14 14:00:00
2508.9599609375,2524.360107421875,2505.969970703125,2511.070068359375,171964,2025-01-15 09:00:00
2505.949951171875,2513.1201171875,2504.43994140625,2507.8798828125,112049,2025-01-15 10:00:00
2502.929931640625,2507.669921875,2499.449951171875,2506.0400390625,63897,2025-01-15 11:00:00
2505.340087890625,2507.110107421875,2501.010009765625,2502.18994140625,40974,2025-01-15 12:00:00
2505.429931640625,2507.429931640625,2502.4599609375,2506.2099609375,38455,2025-01-15 13:00:00
2496.219970703125,2506.669921875,2493.10009765625,2505.760009765625,56687,2025-01-15 14:00:00
2526.300048828125,2534.010009765625,2524.669921875,2528.27001953125,148792,2025-01-16 09:00:00
2527.389892578125,2529.409912109375,2525.02001953125,2526.06005859375,64918,2025-01-16 10:00:00
2527.1201171875,2529.68994140625,2525.2099609375,2528.2900390625,43478,2025-01-16 11:00:00
2521.139892578125,2528.97998046875,2520.050048828125,2527.18994140625,59714,2025-01-16 12:00:00
2524.6298828125,2526.1201171875,2521.219970703125,2521.219970703125,43250,2025-01-16 13:00:00
2524.030029296875,2526.860107421875,2519.860107421875,2524.739990234375,45508,2025-01-16 14:00:00
2518.659912109375,2528.47998046875,2516.679931640625,2520.85009765625,144371,2025-01-17 09:00:00
2518.4599609375,2524.010009765625,2513.840087890625,2519.179931640625,64799,2025-01-17 10:00:00
2522.570068359375,2522.659912109375,2517.090087890625,2519.080078125,37994,2025-01-17 11:00:00
2524.85009765625,2524.85009765625,2516.39990234375,2521.070068359375,34937,2025-01-17 12:00:00
2521.10009765625,2525.97998046875,2520.7099609375,2524.2900390625,39150,2025-01-17 13:00:00
2523.1201171875,2524.280029296875,2519.0400390625,2521.679931640625,71202,2025-01-17 14:00:00
2531.14990234375,2536.719970703125,2526.8798828125,2533.679931640625,0,2025-01-20 09:00:00
2527.39990234375,2531.679931640625,2521.31005859375,2530.39990234375,79405,2025-01-20 10:00:00
2526.080078125,2527.239990234375,2520.3701171875,2526.35009765625,46922,2025-01-20 11:00:00
2524.419921875,2526.300048828125,2521.489990234375,2524.929931640625,30498,2025-01-20 12:00:00
2519.239990234375,2527.179931640625,2518.659912109375,2523.6298828125,37507,2025-01-20 13:00:00
2518.719970703125,2522.02001953125,2516.280029296875,2520.389892578125,39067,2025-01-20 14:00:00
2512.75,2548.43994140625,2512.75,2533.22998046875,211239,2025-01-21 09:00:00
2513.639892578125,2518.050048828125,2507.949951171875,2511.780029296875,127721,2025-01-21 10:00:00
2517.39990234375,2518.469970703125,2508.590087890625,2513.550048828125,56050,2025-01-21 11:00:00
2526.989990234375,2528.530029296875,2515.909912109375,2517.25,35986,2025-01-21 12:00:00
2523.739990234375,2528.4599609375,2521.7900390625,2528.419921875,42856,2025-01-21 13:00:00
2521.47998046875,2525.9599609375,2518.919921875,2522.5,59300,2025-01-21 14:00:00
2531.81005859375,2536.669921875,2526.889892578125,2535.800048828125,187131,2025-01-22 09:00:00
2535.449951171875,2539.989990234375,2528.239990234375,2531.050048828125,66442,2025-01-22 10:00:00
2535.22998046875,2537.52001953125,2532.2099609375,2535.739990234375,80135,2025-01-22 11:00:00
2540.780029296875,2542.35009765625,2533.43994140625,2533.43994140625,66769,2025-01-22 12:00:00
2548.5400390625,2550.760009765625,2539.489990234375,2541.050048828125,52856,2025-01-22 13:00:00
2549.949951171875,2552.570068359375,2547.0400390625,2548.75,72371,2025-01-22 14:00:00
2522.550048828125,2541.60009765625,2520.2099609375,2541.239990234375,213773,2025-01-23 09:00:00
2522.320068359375,2525.469970703125,2518.699951171875,2523.52001953125,83012,2025-01-23 10:00:00
2525.949951171875,2527.89990234375,2522.659912109375,2523.169921875,52004,2025-01-23 11:00:00
2532.320068359375,2532.320068359375,2520.47998046875,2527.18994140625,75159,2025-01-23 12:00:00
2527.080078125,2532.75,2525.469970703125,2531.159912109375,53800,2025-01-23 13:00:00
2520.02001953125,2529.489990234375,2519.659912109375,2526.72998046875,66073,2025-01-23 14:00:00
2538.489990234375,2542.830078125,2522.639892578125,2529.2900390625,178296,2025-01-24 09:00:00
2527.659912109375,2541.0400390625,2526.18994140625,2538.179931640625,80423,2025-01-24 10:00:00
2536.010009765625,2537.6298828125,2526.77001953125,2526.77001953125,76560,2025-01-24 11:00:00
2531.360107421875,2538.199951171875,2529.760009765625,2536.260009765625,53555,2025-01-24 12:00:00
2530.889892578125,2533.199951171875,2527.02001953125,2532.800048828125,77499,2025-01-24 13:00:00
2535.18994140625,2537.60009765625,2528.39990234375,2532.35009765625,67190,2025-01-24 14:00:00
2514.739990234375,2537.97998046875,2498.89990234375,2534.330078125,0,2025-01-31 09:00:00
2509.889892578125,2518.93994140625,2508.75,2514.7900390625,63800,2025-01-31 10:00:00
2503.840087890625,2509.89990234375,2502.919921875,2509.81005859375,41700,2025-01-31 11:00:00
2500.580078125,2503.860107421875,2496.949951171875,2502.6201171875,35931,2025-01-31 12:00:00
2506.39990234375,2506.719970703125,2499.070068359375,2499.070068359375,29741,2025-01-31 13:00:00
2512.72998046875,2512.72998046875,2504.830078125,2506.360107421875,39935,2025-01-31 14:00:00
2444.56005859375,2468.739990234375,2439.889892578125,2468.739990234375,0,2025-02-03 09:00:00
2444.070068359375,2458.1298828125,2442.39990234375,2445.2099609375,72387,2025-02-03 10:00:00
2441.840087890625,2448.27001953125,2439.72998046875,2445.64990234375,53034,2025-02-03 11:00:00
2441.1201171875,2443.159912109375,2437.610107421875,2441.159912109375,57873,2025-02-03 12:00:00
2447.22998046875,2449.320068359375,2438.8798828125,2441.510009765625,41692,2025-02-03 13:00:00
2451.7900390625,2453.7099609375,2444.75,2447.97998046875,59632,2025-02-03 14:00:00
2504.860107421875,2505.7099609375,2478.580078125,2481.43994140625,150245,2025-02-04 09:00:00
2498.39990234375,2508.35009765625,2496.179931640625,2504.7900390625,56950,2025-02-04 10:00:00
2494.889892578125,2500.409912109375,2494.02001953125,2498.6201171875,50436,2025-02-04 11:00:00
2491.719970703125,2495.510009765625,2490.239990234375,2494.909912109375,37689,2025-02-04 12:00:00
2488.030029296875,2492.889892578125,2486.080078125,2490.639892578125,43059,2025-02-04 13:00:00
2479.070068359375,2488.3798828125,2471.6298828125,2488.050048828125,96055,2025-02-04 14:00:00
2507.6298828125,2511.199951171875,2498.739990234375,2503.93994140625,142291,2025-02-05 09:00:00
2505.8798828125,2514.7099609375,2504.669921875,2508.1201171875,54640,2025-02-05 10:00:00
2509.320068359375,2510.8798828125,2503.56005859375,2504.39990234375,32249,2025-02-05 11:00:00
2511.2099609375,2513.10009765625,2508.330078125,2508.330078125,62808,2025-02-05 12:00:00
2509.260009765625,2514.389892578125,2508.2099609375,2511.10009765625,60240,2025-02-05 13:00:00
2506.219970703125,2510.820068359375,2506.199951171875,2508.969970703125,47737,2025-02-05 14:00:00
2520.7099609375,2523.47998046875,2515.340087890625,2521.820068359375,136033,2025-02-06 09:00:00
2528.280029296875,2528.280029296875,2518.7900390625,2521.2099609375,92454,2025-02-06 10:00:00
2525.02001953125,2528.81005859375,2524.199951171875,2528.7900390625,59619,2025-02-06 11:00:00
2530.780029296875,2530.969970703125,2523.7900390625,2526.199951171875,39780,2025-02-06 12:00:00
2529.010009765625,2532.85009765625,2528.679931640625,2530.830078125,46215,2025-02-06 13:00:00
2527.989990234375,2530.860107421875,2524.27001953125,2530.2099609375,59960,2025-02-06 14:00:00
2532.43994140625,2537.6298828125,2527.929931640625,2532.090087890625,148124,2025-02-07 09:00:00
2534.719970703125,2536.550048828125,2526.469970703125,2532.080078125,54194,2025-02-07 10:00:00
2530.719970703125,2535.030029296875,2530.02001953125,2534.280029296875,37546,2025-02-07 11:00:00
2524.070068359375,2532.75,2524.070068359375,2531.719970703125,38358,2025-02-07 12:00:00
2523.070068359375,2526.64990234375,2521.010009765625,2524.72998046875,48724,2025-02-07 13:00:00
2522.239990234375,2527.360107421875,2521.760009765625,2523.010009765625,50175,2025-02-07 14:00:00
2517.8701171875,2517.8701171875,2499.179931640625,2510.639892578125,0,2025-02-10 09:00:00
2518.64990234375,2521.360107421875,2514.780029296875,2517.300048828125,58315,2025-02-10 10:00:00
2523.860107421875,2527.330078125,2518.39990234375,2518.39990234375,32728,2025-02-10 11:00:00
2520.27001953125,2524.580078125,2517.030029296875,2524.080078125,24252,2025-02-10 12:00:00
2521.7900390625,2526.139892578125,2519.72998046875,2520.1298828125,33651,2025-02-10 13:00:00
2525.169921875,2527.2099609375,2520.5,2520.929931640625,55912,2025-02-10 14:00:00
2546.409912109375,2549.43994140625,2527.739990234375,2532.8701171875,117819,2025-02-11 09:00:00
2535.68994140625,2546.89990234375,2533.780029296875,2546.89990234375,51469,2025-02-11 10:00:00
2536.3798828125,2537.52001953125,2533.39990234375,2536.159912109375,56110,2025-02-11 11:00:00
2540.820068359375,2541.530029296875,2530.47998046875,2535.77001953125,52570,2025-02-11 12:00:00
2542.080078125,2547.550048828125,2539.6201171875,2541.10009765625,42532,2025-02-11 13:00:00
2539.6201171875,2545.219970703125,2538.18994140625,2541.699951171875,81887,2025-02-11 14:00:00
2537.760009765625,2542.280029296875,2528.739990234375,2534.7099609375,133177,2025-02-12 09:00:00
2544.0,2546.93994140625,2535.570068359375,2537.840087890625,56599,2025-02-12 10:00:00
2543.090087890625,2547.5400390625,2542.39990234375,2543.85009765625,46688,2025-02-12 11:00:00
2546.72998046875,2547.340087890625,2541.25,2543.8701171875,49899,2025-02-12 12:00:00
2545.1201171875,2547.39990234375,2541.969970703125,2546.489990234375,62318,2025-02-12 13:00:00
2546.969970703125,2549.580078125,2543.64990234375,2546.0,70129,2025-02-12 14:00:00
2562.989990234375,2565.18994140625,2555.97998046875,2558.949951171875,213975,2025-02-13 09:00:00
2572.260009765625,2573.169921875,2560.60009765625,2562.320068359375,87880,2025-02-13 10:00:00
2573.429931640625,2575.56005859375,2569.56005859375,2573.179931640625,69513,2025-02-13 11:00:00
2576.2099609375,2576.699951171875,2569.110107421875,2572.72998046875,52344,2025-02-13 12:00:00
2574.7099609375,2579.330078125,2572.820068359375,2576.070068359375,68692,2025-02-13 13:00:00
2580.4599609375,2581.169921875,2573.010009765625,2574.77001953125,97465,2025-02-13 14:00:00
2591.610107421875,2594.300048828125,2582.840087890625,2588.199951171875,188973,2025-02-14 09:00:00
2593.68994140625,2595.010009765625,2588.449951171875,2592.780029296875,88683,2025-02-14 10:00:00
2598.72998046875,2600.570068359375,2589.820068359375,2593.419921875,46213,2025-02-14 11:00:00
2598.60009765625,2600.360107421875,2594.919921875,2599.6298828125,37169,2025-02-14 12:00:00
2597.6298828125,2599.89990234375,2593.280029296875,2598.360107421875,45487,2025-02-14 13:00:00
2592.43994140625,2599.169921875,2591.070068359375,2597.580078125,52772,2025-02-14 14:00:00
2601.97998046875,2604.489990234375,2592.570068359375,2595.989990234375,0,2025-02-17 09:00:00
2610.72998046875,2612.14990234375,2601.409912109375,2602.070068359375,55301,2025-02-17 10:00:00
2609.93994140625,2612.800048828125,2608.3701171875,2609.8798828125,40368,2025-02-17 11:00:00
2609.18994140625,2611.050048828125,2608.0400390625,2609.85009765625,34566,2025-02-17 12:00:00
2607.969970703125,2610.909912109375,2603.760009765625,2609.35009765625,38623,2025-02-17 13:00:00
2606.4599609375,2610.739990234375,2605.909912109375,2608.3701171875,43609,2025-02-17 14:00:00
2607.43994140625,2618.340087890625,2606.5,2613.25,132954,2025-02-18 09:00:00
2607.4599609375,2610.10009765625,2605.14990234375,2606.909912109375,56210,2025-02-18 10:00:00
2620.659912109375,2622.469970703125,2606.5,2607.02001953125,64428,2025-02-18 11:00:00
2625.179931640625,2628.0,2620.47998046875,2620.860107421875,41576,2025-02-18 12:00:00
2623.110107421875,2626.97998046875,2621.489990234375,2624.830078125,42401,2025-02-18 13:00:00
2625.030029296875,2626.929931640625,2622.780029296875,2624.02001953125,42649,2025-02-18 14:00:00
2665.0400390625,2667.989990234375,2633.909912109375,2633.909912109375,153969,2025-02-19 09:00:00
2673.8798828125,2674.530029296875,2662.830078125,2665.159912109375,75491,2025-02-19 10:00:00
2674.68994140625,2677.489990234375,2671.10009765625,2672.419921875,46072,2025-02-19 11:00:00
2676.679931640625,2680.6201171875,2675.030029296875,2676.139892578125,62830,2025-02-19 12:00:00
2676.1201171875,2680.699951171875,2673.320068359375,2675.830078125,78013,2025-02-19 13:00:00
2672.760009765625,2677.929931640625,2670.02001953125,2675.14990234375,63749,2025-02-19 14:00:00
2653.830078125,2667.590087890625,2652.340087890625,2661.719970703125,188793,2025-02-20 09:00:00
2656.219970703125,2659.25,2650.4599609375,2654.2900390625,90914,2025-02-20 10:00:00
2660.570068359375,2660.570068359375,2654.39990234375,2655.570068359375,53968,2025-02-20 11:00:00
2657.409912109375,2662.85009765625,2656.18994140625,2659.6201171875,40576,2025-02-20 12:00:00
2655.31005859375,2658.89990234375,2652.510009765625,2657.330078125,52707,2025-02-20 13:00:00
2648.719970703125,2657.159912109375,2648.030029296875,2655.2099609375,55035,2025-02-20 14:00:00
2646.9599609375,2653.760009765625,2638.43994140625,2653.760009765625,176952,2025-02-21 09:00:00
2647.949951171875,2649.610107421875,2641.14990234375,2647.419921875,69173,2025-02-21 10:00:00
2649.97998046875,2651.830078125,2644.919921875,2648.659912109375,37417,2025-02-21 11:00:00
2652.0400390625,2654.81005859375,2649.139892578125,2650.679931640625,36104,2025-02-21 12:00:00
2645.340087890625,2653.610107421875,2644.52001953125,2653.090087890625,37431,2025-02-21 13:00:00
2653.719970703125,2655.2900390625,2645.010009765625,2645.929931640625,46640,2025-02-21 14:00:00
2628.9599609375,2644.0,2628.080078125,2636.1201171875,0,2025-02-24 09:00:00
2635.860107421875,2637.72998046875,2626.8798828125,2629.139892578125,61395,2025-02-24 10:00:00
2637.050048828125,2642.510009765625,2632.47998046875,2635.27001953125,51439,2025-02-24 11:00:00
2636.909912109375,2639.919921875,2635.14990234375,2638.550048828125,43535,2025-02-24 12:00:00
2638.330078125,2639.570068359375,2635.0400390625,2636.159912109375,51820,2025-02-24 13:00:00
2642.3701171875,2643.93994140625,2636.919921875,2637.7099609375,46844,2025-02-24 14:00:00
2631.179931640625,2635.800048828125,2617.1201171875,2617.639892578125,128914,2025-02-25 09:00:00
2638.909912109375,2641.3798828125,2630.2900390625,2631.360107421875,59809,2025-02-25 10:00:00
2635.679931640625,2641.489990234375,2633.159912109375,2638.679931640625,36227,2025-02-25 11:00:00
2633.9599609375,2638.260009765625,2632.8701171875,2635.3798828125,48089,2025-02-25 12:00:00
2635.030029296875,2639.260009765625,2631.699951171875,2634.050048828125,54627,2025-02-25 13:00:00
2633.2900390625,2636.570068359375,2631.030029296875,2635.419921875,46421,2025-02-25 14:00:00
2633.219970703125,2634.8701171875,2620.159912109375,2629.860107421875,132377,2025-02-26 09:00:00
2634.610107421875,2636.7900390625,2631.5,2632.2900390625,55889,2025-02-26 10:00:00
2629.27001953125,2635.0,2628.18994140625,2633.239990234375,40450,2025-02-26 11:00:00
2626.949951171875,2630.3701171875,2626.610107421875,2629.179931640625,40060,2025-02-26 12:00:00
2635.06005859375,2637.719970703125,2627.22998046875,2627.639892578125,37411,2025-02-26 13:00:00
2645.10009765625,2645.10009765625,2634.85009765625,2635.840087890625,41026,2025-02-26 14:00:00
2626.6201171875,2638.469970703125,2621.4599609375,2637.6298828125,165215,2025-02-27 09:00:00
2619.22998046875,2629.090087890625,2619.22998046875,2625.7099609375,70438,2025-02-27 10:00:00
2618.7900390625,2621.969970703125,2615.419921875,2620.02001953125,51200,2025-02-27 11:00:00
2614.070068359375,2619.89990234375,2612.989990234375,2618.77001953125,55683,2025-02-27 12:00:00
2612.800048828125,2614.800048828125,2610.469970703125,2613.320068359375,57403,2025-02-27 13:00:00
2616.760009765625,2618.739990234375,2612.1298828125,2612.949951171875,64552,2025-02-27 14:00:00
2565.580078125,2586.780029296875,2565.409912109375,2585.610107421875,180434,2025-02-28 09:00:00
2556.669921875,2569.179931640625,2554.010009765625,2566.72998046875,76501,2025-02-28 10:00:00
2545.3798828125,2557.639892578125,2545.3798828125,2556.409912109375,51156,2025-02-28 11:00:00
2539.659912109375,2546.340087890625,2535.89990234375,2545.260009765625,50860,2025-02-28 12:00:00
2538.72998046875,2550.780029296875,2535.31005859375,2539.52001953125,53507,2025-02-28 13:00:00
2534.760009765625,2540.280029296875,2531.239990234375,2539.5400390625,58819,2025-02-28 14:00:00
2544.239990234375,2548.780029296875,2513.31005859375,2522.199951171875,0,2025-03-04 09:00:00
2526.429931640625,2544.320068359375,2525.77001953125,2543.10009765625,73617,2025-03-04 10:00:00
2535.22998046875,2537.820068359375,2526.550048828125,2526.550048828125,47082,2025-03-04 11:00:00
2529.090087890625,2535.14990234375,2525.340087890625,2535.14990234375,37599,2025-03-04 12:00:00
2528.56005859375,2534.080078125,2525.81005859375,2528.860107421875,42695,2025-03-04 13:00:00
2531.669921875,2533.590087890625,2525.280029296875,2528.830078125,70105,2025-03-04 14:00:00
2544.639892578125,2561.469970703125,2540.64990234375,2548.449951171875,143794,2025-03-05 09:00:00
2537.860107421875,2546.280029296875,2535.179931640625,2544.510009765625,74181,2025-03-05 10:00:00
2542.14990234375,2549.830078125,2535.3798828125,2538.22998046875,109751,2025-03-05 11:00:00
2551.0400390625,2552.949951171875,2540.080078125,2542.610107421875,84945,2025-03-05 12:00:00
2555.659912109375,2557.530029296875,2550.1298828125,2550.889892578125,58756,2025-03-05 13:00:00
2560.52001953125,2561.239990234375,2555.14990234375,2556.239990234375,56798,2025-03-05 14:00:00
2566.360107421875,2581.659912109375,2565.780029296875,2573.550048828125,214989,2025-03-06 09:00:00
2576.840087890625,2578.360107421875,2566.360107421875,2566.360107421875,95668,2025-03-06 10:00:00
2580.820068359375,2583.64990234375,2576.669921875,2576.669921875,52147,2025-03-06 11:00:00
2575.820068359375,2581.7099609375,2574.989990234375,2581.7099609375,77371,2025-03-06 12:00:00
2575.550048828125,2577.7900390625,2572.780029296875,2576.7099609375,55837,2025-03-06 13:00:00
2566.77001953125,2576.360107421875,2565.679931640625,2576.360107421875,64023,2025-03-06 14:00:00
2559.219970703125,2564.889892578125,2541.489990234375,2553.43994140625,131994,2025-03-07 09:00:00
2565.7099609375,2567.300048828125,2557.47998046875,2558.610107421875,68987,2025-03-07 10:00:00
2567.77001953125,2568.85009765625,2564.27001953125,2565.81005859375,121891,2025-03-07 11:00:00
2566.85009765625,2568.030029296875,2562.050048828125,2568.030029296875,49740,2025-03-07 12:00:00
2573.469970703125,2575.47998046875,2566.340087890625,2567.199951171875,57322,2025-03-07 13:00:00
2564.56005859375,2573.81005859375,2563.800048828125,2572.85009765625,89841,2025-03-07 14:00:00
2572.97998046875,2573.889892578125,2549.989990234375,2555.39990234375,0,2025-03-10 09:00:00
2578.169921875,2578.75,2570.93994140625,2572.10009765625,72545,2025-03-10 10:00:00
2575.72998046875,2579.3701171875,2574.679931640625,2577.64990234375,38635,2025-03-10 11:00:00
2574.889892578125,2578.7900390625,2574.52001953125,2575.93994140625,36632,2025-03-10 12:00:00
